date,Open,High,Low,Close,Volume,Adj Close
2004-09-23,0.6614289879798889,0.669642984867096,0.6594640016555786,0.6655359864234924,397404000,0.562028706073761
2004-09-24,0.668749988079071,0.6785709857940674,0.6633930206298828,0.665893018245697,369488000,0.5623300671577454
2004-09-27,0.6598209738731384,0.6782140135765076,0.65767902135849,0.670179009437561,397516000,0.5659496188163757
2004-09-28,0.6689289808273315,0.6837499737739563,0.668749988079071,0.679286003112793,353186400,0.5736401081085205
2004-09-29,0.6773210167884827,0.6939290165901184,0.6753569841384888,0.6907140016555786,273509600,0.5832908153533936
2004-09-30,0.6964290142059326,0.7012500166893005,0.6866070032119751,0.6919639706611633,425012000,0.5843466520309448
2004-10-01,0.6985710263252258,0.6998209953308105,0.68892902135849,0.6905360221862793,465404800,0.5831407904624939
2004-10-04,0.6996430158615112,0.6996430158615112,0.6919639706611633,0.6926789879798889,574084000,0.58495032787323
2004-10-05,0.6885709762573242,0.7083929777145386,0.6857140064239502,0.7030360102653503,406162400,0.5936965942382812
2004-10-06,0.705357015132904,0.7278569936752319,0.704820990562439,0.7257140278816223,446303200,0.6128475666046143
2004-10-07,0.7239289879798889,0.7308930158615112,0.7046430110931396,0.7074999809265137,426148800,0.5974661707878113
2004-10-08,0.7064290046691895,0.7101789712905884,0.6935709714889526,0.6974999904632568,359228800,0.5890214443206787
2004-10-11,0.692857027053833,0.6974999904632568,0.682142972946167,0.6891070008277893,323870400,0.581933856010437
2004-10-12,0.6875,0.68892902135849,0.6723210215568542,0.6837499737739563,460191200,0.5774101614952087
2004-10-13,0.6941069960594177,0.7099999785423279,0.691785991191864,0.7098209857940674,1163008000,0.5994263291358948
2004-10-14,0.7712500095367432,0.8169639706611633,0.7598209977149963,0.8032140135765076,2768427200,0.6782943606376648
2004-10-15,0.8014289736747742,0.8144639730453491,0.7891070246696472,0.8125,1031128000,0.6861362457275391
2004-10-18,0.7982140183448792,0.8526790142059326,0.7982140183448792,0.8526790142059326,1200752000,0.7200663089752197
2004-10-19,0.8589289784431458,0.8633930087089539,0.8448209762573242,0.8467860221862793,801992800,0.7150898575782776
2004-10-20,0.8424999713897705,0.8500000238418579,0.8330360054969788,0.8476790189743042,605108000,0.7158438563346863
2004-10-21,0.8478569984436035,0.8594639897346497,0.8457139730453491,0.8560709953308105,724505600,0.7229308485984802
2004-10-22,0.8489289879798889,0.8512499928474426,0.8396430015563965,0.8466070294380188,483067200,0.7149388790130615
2004-10-25,0.8428570032119751,0.8542860150337219,0.8405359983444214,0.849107027053833,392644000,0.7170498967170715
2004-10-26,0.8473209738731384,0.8580359816551208,0.8387500047683716,0.8566070199012756,594361600,0.7233836054801941
2004-10-27,0.8662499785423279,0.9039289951324463,0.8601790070533752,0.8982139825820923,1193494400,0.7585194706916809
2004-10-28,0.8924999833106995,0.9325000047683716,0.8839290142059326,0.9319639801979065,864264800,0.7870205044746399
2004-10-29,0.9257140159606934,0.949999988079071,0.925000011920929,0.9357140064239502,810219200,0.7901871800422668
2004-11-01,0.9375,0.95107102394104,0.929286003112793,0.9366070032119751,602050400,0.7909412980079651
2004-11-02,0.9357140064239502,0.9657139778137207,0.9357140064239502,0.955357015132904,729988000,0.8067755699157715
2004-11-03,0.9708930253982544,1.0019639730453491,0.9641069769859314,0.9876790046691895,1204173600,0.8340705633163452
2004-11-04,0.982679009437561,0.9919639825820923,0.9708930253982544,0.9723209738731384,928625600,0.8211008310317993
2004-11-05,0.9796429872512817,0.982142984867096,0.929286003112793,0.9771429896354675,1205047200,0.8251731395721436
2004-11-08,0.9691069722175598,0.9901790022850037,0.9617859721183777,0.9710710048675537,526920800,0.820045530796051
2004-11-09,0.9683930277824402,0.974107027053833,0.9532139897346497,0.9651790261268616,475764800,0.815069854259491
2004-11-10,0.963392972946167,0.9891070127487183,0.9626790285110474,0.9776790142059326,508676000,0.825626015663147
2004-11-11,0.981249988079071,0.9898210167884827,0.9683930277824402,0.987500011920929,407299200,0.8339192867279053
2004-11-12,0.98232102394104,0.9944639801979065,0.9792860150337219,0.9910709857940674,395701600,0.8369348049163818
2004-11-15,0.9857140183448792,0.990356981754303,0.9703570008277893,0.98642897605896,376045600,0.8330147862434387
2004-11-16,0.9850000143051147,0.9857140183448792,0.9728569984436035,0.9810709953308105,295103200,0.8284902572631836
2004-11-17,0.9855359792709351,0.9901790022850037,0.9682139754295349,0.9803569912910461,397751200,0.8278871774673462
2004-11-18,0.9696429967880249,0.9901790022850037,0.9694640040397644,0.9891070127487183,459149600,0.8352763652801514
2004-11-19,0.9908930063247681,1.0162500143051147,0.9732139706611633,0.9851790070533752,765279200,0.8319593667984009
2004-11-22,1.1035710573196411,1.1428569555282593,1.0339289903640747,1.0955359935760498,2568210400,0.9251531362533569
2004-11-23,1.1124999523162842,1.1151789426803589,1.0901789665222168,1.0941070318222046,911450400,0.9239463210105896
2004-11-24,1.1016069650650024,1.1642860174179077,1.099107027053833,1.1437499523162842,1390788000,0.9658687710762024
2004-11-26,1.166964054107666,1.1742860078811646,1.1489289999008179,1.1526789665222168,550144000,0.9734088778495789
2004-11-29,1.2312500476837158,1.2423210144042969,1.2037500143051147,1.2221430540084839,1712916800,1.0320696830749512
2004-11-30,1.2283929586410522,1.2283929586410522,1.1973210573196411,1.1973210573196411,1028518400,1.0111080408096313
2004-12-01,1.210536003112793,1.213392972946167,1.1833930015563965,1.210536003112793,800553600,1.022267460823059
2004-12-02,1.1808929443359375,1.1946430206298828,1.1546430587768555,1.164463996887207,987442400,0.9833613634109497
2004-12-03,1.1523209810256958,1.160714030265808,1.1026790142059326,1.1192859411239624,1238848800,0.9452093839645386
2004-12-06,1.1473209857940674,1.1828570365905762,1.124107003211975,1.1746430397033691,1247920800,0.9919567704200745
2004-12-07,1.177320957183838,1.1916069984436035,1.1171430349349976,1.1230360269546509,1056899200,0.9483762383460999
2004-12-08,1.1264289617538452,1.1505359411239624,1.1080360412597656,1.1299999952316284,691902400,0.9542571902275085
2004-12-09,1.1216069459915161,1.149999976158142,1.1083929538726807,1.14267897605896,741501600,0.9649640321731567
2004-12-10,1.1612499952316284,1.1794639825820923,1.155357003211975,1.1633930206298828,775773600,0.9824565649032593
2004-12-13,1.1717859506607056,1.176785945892334,1.1535710096359253,1.159106969833374,395040800,0.9788368344306946
2004-12-14,1.167857050895691,1.176429033279419,1.1610709428787231,1.1658929586410522,415721600,0.9845674633979797
2004-12-15,1.1649999618530273,1.1689289808273315,1.1546430587768555,1.165356993675232,398361600,0.9841151833534241
2004-12-16,1.181249976158142,1.2053569555282593,1.1794639825820923,1.1892859935760498,1126115200,1.0043222904205322
2004-12-17,1.1935709714889526,1.1971429586410522,1.1589289903640747,1.1605360507965088,783496000,0.9800434708595276
2004-12-20,1.1691069602966309,1.1785709857940674,1.102856993675232,1.1200000047683716,1168126400,0.9458125233650208
2004-12-21,1.1349999904632568,1.1387499570846558,1.100000023841858,1.1373209953308105,1064414400,0.9604397416114807
2004-12-22,1.1367859840393066,1.1492860317230225,1.1321430206298828,1.1383930444717407,565829600,0.9613447189331055
2004-12-23,1.1383930444717407,1.1473209857940674,1.135714054107666,1.1430360078811646,245929600,0.9652659893035889
2004-12-27,1.157142996788025,1.1633930206298828,1.1228569746017456,1.127856969833374,559490400,0.9524471163749695
2004-12-28,1.130357027053833,1.1473209857940674,1.1080360412597656,1.146070957183838,611755200,0.9678285717964172
2004-12-29,1.139464020729065,1.1603569984436035,1.135179042816162,1.1507140398025513,449562400,0.971750020980835
2004-12-30,1.1573209762573242,1.1612499952316284,1.1467859745025635,1.157142996788025,345340800,0.9771788120269775
2004-12-31,1.158750057220459,1.160714030265808,1.1433930397033691,1.149999976158142,278588800,0.9711467027664185
2005-01-03,1.1567859649658203,1.1626789569854736,1.1178569793701172,1.1301790475845337,691992000,0.9544081687927246
2005-01-04,1.1391069889068604,1.1691069602966309,1.1244640350341797,1.141785979270935,1096810400,0.964210033416748
2005-01-05,1.1510709524154663,1.1651790142059326,1.1437499523162842,1.151785969734192,680433600,0.9726543426513672
2005-01-06,1.1548210382461548,1.159106969833374,1.1308929920196533,1.1526789665222168,705555200,0.9734088778495789
2005-01-07,1.160714030265808,1.2433929443359375,1.15625,1.2366069555282593,2227450400,1.0442841053009033
2005-01-10,1.2469639778137207,1.2625000476837158,1.2121429443359375,1.2314289808273315,1725309600,1.039911150932312
2005-01-11,1.21875,1.2348209619522095,1.1453570127487183,1.1528569459915161,2611627200,0.9735589027404785
2005-01-12,1.1687500476837158,1.176785945892334,1.130357027053833,1.1689289808273315,1919702400,0.9871317148208618
2005-01-13,1.316249966621399,1.3289289474487305,1.2451790571212769,1.2464289665222168,3164716800,1.052578330039978
2005-01-14,1.254464030265808,1.2807140350341797,1.235535979270935,1.2535710334777832,1770742400,1.0586096048355103
2005-01-18,1.2473210096359253,1.2625000476837158,1.2098209857940674,1.261607050895691,1006460000,1.0653961896896362
2005-01-19,1.2587499618530273,1.2760709524154663,1.245535969734192,1.2478569746017456,751895200,1.0537841320037842
2005-01-20,1.243749976158142,1.2726789712905884,1.2405359745025635,1.258213996887207,914922400,1.0625308752059937
2005-01-21,1.2733930349349976,1.2785710096359253,1.25,1.2587499618530273,911332800,1.0629832744598389
2005-01-24,1.2675000429153442,1.2817859649658203,1.2598210573196411,1.26357102394104,841629600,1.0670545101165771
2005-01-25,1.2744640111923218,1.3007140159606934,1.266785979270935,1.286607027053833,969231200,1.0865075588226318
2005-01-26,1.2975000143051147,1.2991069555282593,1.2717859745025635,1.2901790142059326,739496800,1.089524745941162
2005-01-27,1.2885710000991821,1.3021429777145386,1.2776789665222168,1.2971429824829102,496227200,1.095405101776123
2005-01-28,1.2967859506607056,1.3210710287094116,1.2935709953308105,1.3210710287094116,801612000,1.1156119108200073
2005-01-31,1.331786036491394,1.3908929824829102,1.3305360078811646,1.3732140064239502,1681097600,1.1596449613571167
2005-02-01,1.375892996788025,1.3887499570846558,1.3674999475479126,1.3844640254974365,678395200,1.1691457033157349
2005-02-02,1.3919639587402344,1.4269640445709229,1.3873209953308105,1.4219640493392944,1020062400,1.2008136510849
2005-02-03,1.412500023841858,1.4183930158615112,1.3808929920196533,1.389464020729065,731651200,1.1733677387237549
2005-02-04,1.3905359506607056,1.4094640016555786,1.3844640254974365,1.4078569412231445,563556000,1.188900113105774
2005-02-07,1.4094640016555786,1.416964054107666,1.3839290142059326,1.4096430540084839,524456800,1.1904088258743286
2005-02-08,1.4119640588760376,1.4532140493392944,1.4069639444351196,1.4446430206298828,890019200,1.2199654579162598
2005-02-09,1.4471429586410522,1.4641070365905762,1.394642949104309,1.4060709476470947,1191456000,1.187392234802246
2005-02-10,1.4057140350341797,1.4157140254974365,1.3689290285110474,1.3992860317230225,1093019200,1.1816624402999878
2005-02-11,1.426071047782898,1.4600000381469727,1.4096430540084839,1.4501789808273315,1201054400,1.2246402502059937
2005-02-14,1.4773210287094116,1.5141069889068604,1.4651789665222168,1.5112500190734863,1271463200,1.2762130498886108
2005-02-15,1.5475000143051147,1.5907139778137207,1.535714030265808,1.5787500143051147,2312217600,1.3332151174545288
2005-02-16,1.574107050895691,1.6107139587402344,1.5598210096359253,1.6094640493392944,1639243200,1.359152913093567
2005-02-17,1.618749976158142,1.6228569746017456,1.561607003211975,1.5680359601974487,1518473600,1.3241676092147827
2005-02-18,1.5667860507965088,1.5689289569854736,1.5401790142059326,1.5501790046691895,1163254400,1.309088110923767
2005-02-22,1.5410710573196411,1.5767860412597656,1.523036003112793,1.523036003112793,1219293600,1.2861663103103638
2005-02-23,1.548570990562439,1.5794639587402344,1.5276789665222168,1.5755360126495361,1345181600,1.3305017948150635
2005-02-24,1.5800000429153442,1.5948209762573242,1.5666069984436035,1.5880359411239624,1519028000,1.3410568237304688
2005-02-25,1.6003570556640625,1.6055359840393066,1.5748209953308105,1.5891070365905762,915510400,1.3419619798660278
2005-02-28,1.5957139730453491,1.6121430397033691,1.5700000524520874,1.6021430492401123,651610400,1.352970004081726
2005-03-01,1.6067860126495361,1.611070990562439,1.5771429538726807,1.589285969734192,468188000,1.3421130180358887
2005-03-02,1.5803569555282593,1.6032140254974365,1.5742859840393066,1.5757139921188354,458161200,1.3306514024734497
2005-03-03,1.584643006324768,1.5860710144042969,1.4721430540084839,1.4924999475479126,1411653600,1.260379433631897
2005-03-04,1.5271430015563965,1.5360709428787231,1.494642972946167,1.5289289951324463,756618800,1.291142463684082
2005-03-07,1.5285710096359253,1.5446430444717407,1.5125000476837158,1.526785969734192,450632000,1.2893329858779907
2005-03-08,1.4964289665222168,1.5057140588760376,1.432142972946167,1.4474999904632568,1021451200,1.2223780155181885
2005-03-09,1.4157140254974365,1.4385709762573242,1.3867859840393066,1.405357003211975,1322465200,1.1867889165878296
2005-03-10,1.4117859601974487,1.4378570318222046,1.3964289426803589,1.4225000143051147,777109200,1.2012661695480347
2005-03-11,1.4360710382461548,1.4496430158615112,1.4214290380477905,1.4382139444351196,632830800,1.2145358324050903
2005-03-14,1.4471429586410522,1.456786036491394,1.4114290475845337,1.440000057220459,605385200,1.216044545173645
2005-03-15,1.451429009437561,1.4692859649658203,1.4375,1.4628570079803467,508608800,1.2353466749191284
2005-03-16,1.4717860221862793,1.511070966720581,1.4564290046691895,1.4707139730453491,697813200,1.2419813871383667
2005-03-17,1.483214020729065,1.5314290523529053,1.4757139682769775,1.5089290142059326,801920000,1.2742536067962646
2005-03-18,1.5475000143051147,1.551429033279419,1.5178569555282593,1.5342860221862793,940150400,1.2956664562225342
2005-03-21,1.5460710525512695,1.5703569650650024,1.5307140350341797,1.5607140064239502,541128000,1.3179845809936523
2005-03-22,1.5610710382461548,1.5700000524520874,1.5242860317230225,1.5296430587768555,551415200,1.2917457818984985
2005-03-23,1.5160709619522095,1.5499999523162842,1.5007139444351196,1.519642949104309,609823200,1.2833006381988525
2005-03-24,1.5325000286102295,1.535714030265808,1.5178569555282593,1.5178569555282593,352704800,1.2817928791046143
2005-03-28,1.526785969734192,1.5342860221862793,1.516785979270935,1.5189290046691895,275410800,1.282698154449463
2005-03-29,1.5199999809265137,1.5296430587768555,1.4821430444717407,1.4910709857940674,461356000,1.2591724395751953
2005-03-30,1.502500057220459,1.5285710096359253,1.4935710430145264,1.5285710096359253,394959600,1.2908402681350708
2005-03-31,1.5160709619522095,1.5185710191726685,1.4853570461273193,1.4882140159606934,636134800,1.2567601203918457
2005-04-01,1.5032140016555786,1.5064289569854736,1.448928952217102,1.4603569507598877,641284000,1.2332353591918945
2005-04-04,1.4639290571212769,1.4753570556640625,1.4342859983444214,1.4674999713897705,580014400,1.239267110824585
2005-04-05,1.4721430540084839,1.5085710287094116,1.4674999713897705,1.4960709810256958,556239600,1.263395071029663
2005-04-06,1.5142860412597656,1.5289289951324463,1.505357027053833,1.5117859840393066,414825600,1.2766660451889038
2005-04-07,1.5117859840393066,1.5625,1.5089290142059326,1.5557140111923218,506987600,1.313761830329895
2005-04-08,1.5607140064239502,1.587499976158142,1.5549999475479126,1.5621429681777954,649950000,1.319191336631775
2005-04-11,1.5767860412597656,1.5803569555282593,1.4967859983444214,1.497143030166626,821662800,1.2643004655838013
